video_id,gloss,split,path,valid_frames
61918,voice,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\61918.npy,29
61982,vomit,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\61982.npy,30
61983,vomit,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\61983.npy,30
61984,vomit,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\61984.npy,29
61990,vomit,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\61990.npy,29
61978,vomit,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\61978.npy,30
61979,vomit,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\61979.npy,30
61997,vote,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\61997.npy,29
62003,vote,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\62003.npy,29
61992,vote,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\61992.npy,30
61993,vote,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\61993.npy,30
61994,vote,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\61994.npy,30
61995,vote,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\61995.npy,30
61996,vote,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\61996.npy,30
66758,wednesday,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\66758.npy,30
62717,wednesday,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\62717.npy,29
62707,wednesday,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\62707.npy,30
62708,wednesday,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\62708.npy,30
62709,wednesday,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\62709.npy,30
62710,wednesday,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\62710.npy,29
62915,west,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\62915.npy,29
66765,west,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\66765.npy,30
62906,west,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\62906.npy,30
62907,west,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\62907.npy,30
62908,west,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\62908.npy,30
62909,west,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\62909.npy,30
62910,west,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\62910.npy,29
69529,wet,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\69529.npy,30
62930,wet,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\62930.npy,29
66767,wet,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\66767.npy,30
66766,wet,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\66766.npy,30
62922,wet,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\62922.npy,30
62923,wet,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\62923.npy,30
62924,wet,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\62924.npy,30
62925,wet,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\62925.npy,29
69532,when,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\69532.npy,30
66773,when,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\66773.npy,30
63066,when,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\63066.npy,30
63077,when,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\63077.npy,29
63067,when,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\63067.npy,30
63069,when,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\63069.npy,30
63070,when,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\63070.npy,29
63113,which,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\63113.npy,29
66775,which,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\66775.npy,30
63104,which,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\63104.npy,30
63105,which,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\63105.npy,30
63106,which,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\63106.npy,29
63108,which,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\63108.npy,30
66789,win,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\66789.npy,30
63468,win,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\63468.npy,30
63478,win,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\63478.npy,29
63469,win,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\63469.npy,30
63470,win,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\63470.npy,30
63471,win,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\63471.npy,29
63473,win,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\63473.npy,30
63760,word,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\63760.npy,30
66803,word,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\66803.npy,30
63752,word,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\63752.npy,30
63763,word,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\63763.npy,29
63753,word,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\63753.npy,30
63754,word,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\63754.npy,30
63755,word,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\63755.npy,29
63756,word,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\63756.npy,29
01442,afternoon,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\01442.npy,29
65031,afternoon,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\65031.npy,30
01433,afternoon,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\01433.npy,30
01434,afternoon,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\01434.npy,30
01435,afternoon,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\01435.npy,30
01436,afternoon,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\01436.npy,29
65034,age,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\65034.npy,30
01485,age,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\01485.npy,30
01495,age,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\01495.npy,29
01486,age,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\01486.npy,30
01487,age,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\01487.npy,29
01490,age,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\01490.npy,30
65057,alone,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\65057.npy,30
02112,alone,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\02112.npy,29
02103,alone,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\02103.npy,30
02104,alone,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\02104.npy,30
02105,alone,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\02105.npy,30
02106,alone,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\02106.npy,29
03062,appointment,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\03062.npy,30
03063,appointment,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\03063.npy,29
65087,appointment,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\65087.npy,30
03055,appointment,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\03055.npy,30
03056,appointment,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\03056.npy,30
03057,appointment,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\03057.npy,30
03058,appointment,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\03058.npy,30
03059,appointment,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\03059.npy,30
03060,appointment,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\03060.npy,29
04186,australia,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\04186.npy,30
04187,australia,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\04187.npy,30
04188,australia,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\04188.npy,30
04189,australia,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\04189.npy,30
04190,australia,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\04190.npy,29
65111,australia,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\65111.npy,30
04193,australia,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\04193.npy,30
04198,australia,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\04198.npy,29
04184,australia,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\04184.npy,30
04352,avoid,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\04352.npy,29
65114,avoid,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\65114.npy,30
04343,avoid,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\04343.npy,30
04344,avoid,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\04344.npy,30
04345,avoid,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\04345.npy,29
04875,balloon,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\04875.npy,29
65132,balloon,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\65132.npy,30
65133,balloon,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\65133.npy,30
04867,balloon,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\04867.npy,30
04868,balloon,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\04868.npy,30
04869,balloon,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\04869.npy,30
04870,balloon,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\04870.npy,29
65142,basement,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\65142.npy,30
05204,basement,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\05204.npy,29
05194,basement,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\05194.npy,30
05195,basement,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\05195.npy,30
05196,basement,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\05196.npy,29
69226,bear,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\69226.npy,30
65155,bear,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\65155.npy,30
05486,bear,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\05486.npy,30
05487,bear,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\05487.npy,29
05484,bear,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\05484.npy,30
05498,bear,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\05498.npy,29
65171,believe,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\65171.npy,30
65170,believe,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\65170.npy,30
05853,believe,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\05853.npy,30
05854,believe,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\05854.npy,30
05855,believe,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\05855.npy,30
05856,believe,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\05856.npy,29
06075,better,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\06075.npy,29
65179,better,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\65179.npy,30
06066,better,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\06066.npy,30
06067,better,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\06067.npy,29
06658,blind,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\06658.npy,29
65209,blind,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\65209.npy,30
06649,blind,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\06649.npy,30
06650,blind,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\06650.npy,30
06651,blind,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\06651.npy,30
06652,blind,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\06652.npy,29
65229,bored,val,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\65229.npy,30
07191,bored,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\07191.npy,30
07203,bored,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\07203.npy,29
07192,bored,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\07192.npy,29
65240,bowl,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\65240.npy,30
07371,bowl,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\07371.npy,30
07382,bowl,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\07382.npy,29
07372,bowl,test,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\07372.npy,30
07373,bowl,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\07373.npy,29
69244,box,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\69244.npy,30
07424,box,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\07424.npy,29
65244,box,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\65244.npy,30
07417,box,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\07417.npy,30
07418,box,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\07418.npy,29
65247,bracelet,train,D:\Monash University\Monash 2026 Sem 1\FIT 3164\Draft code\processed_holistic_pose_hand\65247.npy,30
